agency,date,title,status,purpose,period_covered,link
LTFRB,"September 23, 2022",The number of registered jeepney drivers in Manila,PENDING,Research and Development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTM0OTQzOTI3OTM0MQw
PRC,"September 23, 2022",Record of Registered Professionals,DENIED,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0xODQ1NTg2MjUwMjUM
PSA,"September 23, 2022",Philippine National ID,PENDING,Valid Identification Card,10/27/2021 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDA2NjI4NjQ0ODQM
PRC,"September 23, 2022",Record of Registered Researchers: Botanists and Biologist,REFERRED,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy0zNzExNzMzNTIzNDMM
CHED,"September 23, 2022",Free Laptop,PENDING,For Employment and Study,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDI2MzgxMzg2NDI1DA
PSA,"September 23, 2022",Record of Researchers and Environmentalists,PENDING,Research and Development,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MTk5MjUxOTI1MDkM
NAPOCOR,"September 23, 2022",Daily Outflow of Lanao Lake/Agus River in Agus I HEP (Follow Up Request),PENDING,Research and Development,01/01/1981 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItMTUyNDk3NTQ2NDU4DA
PSA,"September 23, 2022",total number of married women in Caraga region,PENDING,research,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MDg0MDM5MjcwNTAM
LRA,"September 23, 2022",Original Certificate of Title,PENDING,"For Tax Receipts, Tax Declaration & Tax Clearance Certificate reference.",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0xNjAxNTc4ODAxMzQM
DOH,"September 23, 2022",The number of reported Dengue cases in Eastern Visayas,PROCESSING,Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTIwNDQ5Mjg1NzcM
BIR,"September 23, 2022","BIR FORMS - 2316, 1905, 2305 & TIN VERIFICATION SLIP",DENIED,for employment,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xOTkyMzA2MjY3MzAM
DBM,"September 23, 2022",Salary Grade of Plantilla Position,SUCCESSFUL,Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zNTU3Mzk2OTUyNzMM
DPWH,"September 23, 2022",Construction Materials Price Data 2022,AWAITING CLARIFICATION,Research for Bidding Documents,08/01/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjIxOTk2Mjk2MzM5DA
DPWH,"September 23, 2022","Joint Memorandum Circular No. 001 dated July 04, 2013",SUCCESSFUL,Research and for Reference,07/01/2013 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMjcwNzU0MTc2MTYyDA
BLGF,"September 23, 2022",Updated Local Treasury Operations Manual,SUCCESSFUL,Educational Purposes,08/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJMR0YtNjM5NDI2NTM5NzgyDA
DOT,"September 23, 2022",Number of Medical Tourists in the Philippines,AWAITING CLARIFICATION,Architectural Thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MDI2Nzk1MjQzMjQM
BFAR,"September 23, 2022",Manual Guidelines of Planning and Design for Fishport,ACCEPTED,Architectural Thesis / Academic Research,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDU1ODk5NTA5ODg3DA
SSS,"September 23, 2022",SSS Online Account Recovery (Forgot username and password),PENDING,Loan Application,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0xODQ0ODM5ODA2NjIM
BIR,"September 23, 2022",Copy of Revenue Memorandum Order No. 43-90,PENDING,Research,01/01/1990 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wNzQ4NjU2MDkzMzIM
CHED,"September 23, 2022",Free laptop,PENDING,Para sa aking pag-aaral,09/20/2022 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk0OTczMTM0NjkyDA
PSA,"September 23, 2022",2021 MSME Statistics of Bicol Region (per Province),PENDING,Strategic Planning Activity,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMjg2MTY4OTk2MzEM
PSA,"September 23, 2022","The number of Children and Youth in Calamba, Laguna",PENDING,Thesis Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NzE5MDE4MzIxODMM
NTC,"September 23, 2022",Loss Phone,DENIED,Security,09/21/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNzMyMzkxMzM3MDgM
PAGASA,"September 23, 2022","River Discharge and Geometric Data of Paombong River, Bulacan",SUCCESSFUL,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MTMwMTc2Mzg5MjcM
DOH,"September 23, 2022",Number of Filipinos with deaf-blindness in the Philippines,ACCEPTED,Research,01/01/2001 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjMwNzY0MzA0NDEM
CHED,"September 23, 2022","Request for new diploma, college school already closed",PENDING,Requirement for school admission,06/03/2013 - 04/03/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDAyNDEzNjkzNjcyDA
DPWH,"September 23, 2022","Existing Data of the Drainage System of Labangan National Road in San Jose, Occidental Mindoro",PENDING,Research Paper,01/01/2013 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODU0NzU1Mjg3OTI1DA
DepEd,"September 23, 2022","Request for new diploma, college school already closed",REFERRED,Requirement for school admission,06/03/2013 - 04/03/2017,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk3MDAzODI2MDAyOAw
BIR,"September 23, 2022",ITR,AWAITING CLARIFICATION,Visa Application,01/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi01NzY2MDA3MjA1MDkM
MGB,"September 23, 2022",Shapefile for Rain-induced Landslide Susceptibility Map of Rizal Province,PENDING,Master's Thesis,09/23/2015 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMzc3MjEwMTQxNDgM
OSG,"September 23, 2022",Copy of Certificate of Finality of Annulment,SUCCESSFUL,For an update of records and filing in PSA,09/22/2011 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9TRy05MzIwMDI4ODc5MDYM
DA,"September 23, 2022","Current state of Fish Production in Sariaya, Quezon",SUCCESSFUL,Architectural Thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM0ODQxNjA5MTc5MAw
BFAR,"September 23, 2022",Guideline for planning and designing fish port,ACCEPTED,Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNzcyNzUzMDYyODczDA
DPWH,"September 23, 2022",By-pass Road Map and Road Infrastructure Program in Batangas Province,ACCEPTED,Undergraduate Thesis,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzk4MDg2MzYxNzc2DA
NBI,"September 23, 2022",IDENTITY THEFT,DENIED,Trace the Person Using my Identity,09/13/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01ODkwMzk4MzM3NTAM
DENR,"September 23, 2022",Consolodation & subdivision Plan of 5027 & 5197,DENIED,For application,12/17/1987 - 05/18/1988,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNzUzMzIwMDM3NjMxDA
DepEd,"September 23, 2022",Request for LRN,SUCCESSFUL,College Application,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTAyMzkyNDg3NzI1NAw
DOF,"September 23, 2022",Updated Local Treasury Operations Manual,REFERRED,Educational Purposes,08/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRi02MTcyMjE0NjMzNzQM
DTI,"September 23, 2022",List of all business registrations for year 2009-2012 in Koronadal City,DENIED,Research,01/01/2009 - 01/01/2012,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0xMjI4NDMwNDU2NjkM
HDMF,"September 23, 2022",Follow up updated of MPL Loan in Pagibig,PENDING,Approval and Releasing of MPL PAGIBIG LOAN.,03/19/2022 - 03/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUhETUYtNTM5ODQ1NjQzNTMxDA
NIA,"September 23, 2022","Daily Inflows and Outflows, Stage-Capacity Curves of Magat Dam",PENDING,Thesis for Master's Degree,01/01/2011 - 12/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5JQS00MjQxMDU5NTQ0MzkM
DILG,"September 23, 2022",Cebu City Devolution Transition Plan,PENDING,Research,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMzgzMTExOTM2MjUzDA
DOTr,"September 23, 2022",The Siargao International Airport,DENIED,Research and Development,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItOTYyMjUzMzQ2NTE0DA
PAGASA,"September 23, 2022",Rainfall-induced landslide hazard map in Antipolo,DENIED,Thesis Purposes,01/01/2020 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS03MjU2OTgzNTY0NjEM
DPWH,"September 23, 2022","Dasmariñas Cavite: Socio-economic profile, maps, Latest CLUP, Latest CDP, Zoning Plan",DENIED,Thesis Writing,09/23/2022 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDcxMzgzOTE2MzIzDA
UsaP,"September 23, 2022",The number of small businesses in Pasig.,SUCCESSFUL,Thesis,01/01/2020 - 09/23/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDM3NzQxMjcwOTEyDA
DPWH,"September 23, 2022",List of DPWH Contractors with corresponding value of contracts,AWAITING CLARIFICATION,For academic purposes,01/01/2017 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNzEyNTA4NTAyMDQyDA
UsaP,"September 23, 2022",The number of small businesses in pasig,SUCCESSFUL,Thesis,01/01/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMDA0MDc4NjAyNzQ3DA
PSA,"September 22, 2022",statistics of stray animals in philippines,PENDING,the data will be used for my thesis paper,09/22/2018 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NTYyNzA4ODk1NzgM
LTFRB,"September 22, 2022","The number of commuters, jeepney drivers and operators in the Philippines",PENDING,Research,01/01/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTc1ODQyNDc5OTQ0Ngw
DFA,"September 22, 2022",Local and International travel details or stamps in my old passport: P2489999B,DENIED,For USA-based work application and USA Visa application,01/22/2010 - 03/22/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05NTU1NTMxMzA1MzcM
DOH,"September 22, 2022",record of vaccinated people in paranaque (ospar),ACCEPTED,"to have a copy of my vaccine card because i lost it, and i don't have access to the email and cp#",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MDQxNTcyODcyNDYM
CHED,"September 22, 2022",SO for my Transcript of Records from (Liceo de Masbate College),PENDING,For further study in Great Plains College & for Immigration Purposes,06/13/2016 - 05/28/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtODM1MTg3NzU0NzAxDA
PSA,"September 22, 2022",total number of successful examinees under veterinary medicine,PENDING,this data will be used for my thesis paper,01/01/2016 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0yNzg0OTEwMTI2MzQM
CHED,"September 22, 2022",total number of schools that caters veterinary medicine.,PENDING,This is to be used in my thesis paper. thank you.,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTU3NDc1ODM4OTkwDA
PRC,"September 22, 2022",The total number of registered veterinarians in Philippines,ACCEPTED,This is to be part of my thesis paper. thank you,01/01/2018 - 09/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQy01MTcxNjYwNjgxNTAM
DepEd,"September 22, 2022","HS Transcripts (Form 137, Good Moral, Diploma & Certificate of Graduation)",SUCCESSFUL,For enrolment Great Plains College before October 2022 & for Immigration purposes,04/08/2008 - 12/16/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTEzMjQ1NDk2NzgxNww
DOT,"September 22, 2022",Agri-tourism Center,AWAITING CLARIFICATION,Thesis Proposal,01/01/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC05MTQ1MTEwMDYwNzMM
LTO,"September 22, 2022",The number of Public Utility Jeepney in CALABARZON region,PARTIALLY SUCCESSFUL,Feasibility Study and Research Development,12/31/2021 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy03MTkzNTU4NzI3NDEM
CHED,"September 22, 2022",Procedure and requirements for Undergraduate CAV,PENDING,scholaship and Study abroad,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNDEyMjc5NzYyNzk4DA
PNP,"September 22, 2022",Crime rate in Philippines before and after pandemic,ACCEPTED,School Research,01/01/2016 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0zNDc2ODMyODE5MzkM
PNP,"September 22, 2022",Crime Cases per Region in the Philippines,ACCEPTED,Research and Thesis for College Studies,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yODc5MjgyODIwMjIM
DOH,"September 22, 2022",Analysis of Malnutrition in the Philippines,REFERRED,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01MTkyNjc3Mjg0NjAM
JJWC,"September 22, 2022",Rate of Juvenile Crime in the Philippines,PENDING,Thesis Research,09/22/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUpKV0MtNjA2Mjk5OTQwOTg3DA
DOH,"September 22, 2022",Analysis of active cases of Tuberculosis in the Philippines by region,SUCCESSFUL,Undergraduate Thesis,01/01/2015 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MDY5NDkwODQ5NjcM
BSWM,"September 22, 2022","Request for Soil Data of San Mateo, Rizal",PROCESSING,Research and Decelopment,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tMDg4MjQxNTE2ODUzDA
NAMRIA,"September 22, 2022","Request for Soil Data of San Mateo, Rizal",DENIED,Research and Development,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtNDkyMDQ5MzE2MzM1DA
MGB,"September 22, 2022","Request for Soil Data of San Mateo, Rizal",PENDING,Research and Development,01/01/1990 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi0wMDU5NDc5NjcyMTIM
LMB,"September 22, 2022","Mabalacat City CLUP, CDP, and Zoning Map",ACCEPTED,Architecture Undergraduate Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDA3NDM4NTE4MDE0DA
NTC,"September 22, 2022",Stolen Phone Blocking,DENIED,Protection of Data,09/21/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy03MzQ2NjQ1ODkxMzMM
NBI,"September 22, 2022",I would like to report as I think I got scammed,DENIED,To stop her taking money from innocent people,03/15/2022 - 08/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03ODMzNDkzNjIwMTgM
DOE,"September 22, 2022",Transmission and Distribution Lines Shapefile,DENIED,Research and Study,09/01/2022 - 09/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS03OTAyNjc4NzA2NDMM
PPA,"September 22, 2022",Integration of Eco-Agritourism Beach Complex and Ferry Terminal,AWAITING CLARIFICATION,Information to be used in Architectural Thesis,09/20/2017 - 09/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBQQS03ODg2NTIzNTI1MzkM
CDC,"September 22, 2022",CLUP of Clark Freeport Pampanga,SUCCESSFUL,For undergraduate thesis,08/01/2022 - 09/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy04MTU3OTY0NDE2NTMM
FTI,"September 22, 2022",Food Terminal,PENDING,Architectural Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEZUSS02NzY2OTYzNjg2MjQM
DA,"September 22, 2022",Food Terminal,DENIED,Architectural Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTM1MDg0MjEyMjgyNww
NFA,"September 22, 2022",Food Terminal,DENIED,Architectural Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5GQS0yOTMyMDkyODk5NDUM
LEGAZPI,"September 22, 2022",Communication Framework for Typhoon Response,PENDING,Thesis Research,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFExFR0FaUEktMzk3ODUwMDM4NjA1DA
NNC,"September 22, 2022",Specific Criteria on National Nutrition Awards in LGU,SUCCESSFUL,Graduate Thesis,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5OQy0yNzUzMjE4MTQzMDcM
CGA,"September 22, 2022",Communication Framework for Typhoon Response,PENDING,Thesis REsearch,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS0yMDcyNjk5Nzc0OTIM
UsaP,"September 22, 2022",Communication Framework of Typhoon Disaster Response,ACCEPTED,Thesis Research,09/22/2019 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMTcwMzcxOTEyOTc2DA
DOH,"September 22, 2022",Nearest hospital with anti venom,SUCCESSFUL,In case of emergency,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzQ4ODMyMTQ1MzQM
BSWM,"September 22, 2022",Soil Map of Marinduque,SUCCESSFUL,Undergraduate Research,08/01/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tNDQwNDMwNjI0MTQwDA
DTI,"September 22, 2022","Total number of micro, small and medium enterprises in Imus and Dasmariñas Cavite in the year 2022",DENIED,Research Data,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS04OTY5NjYyOTM1NzUM
DepEd,"September 22, 2022",Copy high school diploma,SUCCESSFUL,Personal copy and requirements for CGFNS,06/07/1982 - 03/15/1983,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwMDczNjg1MzE1NAw
CLSU,"September 22, 2022",Volume of agricultural wastes per province in the Philippines,REFERRED,Masteral GIS Application,01/01/2010 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtNzI1Mzk4MDUzODI2DA
DOLE,"September 22, 2022",Dole akap change claimant,SUCCESSFUL,DOLE AKAP CHANGE CLAIMANT,08/19/2022 - 09/12/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzAyNDc2NTcxNDk3DA
CLSU,"September 22, 2022",Volume of agricultural wastes per crop in the Philippines,REFERRED,Masteral Thesis/Research and Development,01/01/2020 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtNjgwNzY1MzU5NDMzDA
DOLE,"September 22, 2022",Request for certificate of involuntary separation for sss,SUCCESSFUL,School assistance,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNDE3ODcyNjE1NzAzDA
PaPA,"September 22, 2022",Clarification on effectivity of Confirmation vs. Special order,DENIED,"Clarificatiom, personal awareness",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBhUEEtMjkwMTEyNjM4MTE5DA
DOJ,"September 22, 2022",Clarification on effectivity of Confirmation vs. Special order,PENDING,"Clarification, personal awareness",09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSi01MDA2MzkyNjI1MzIM
MWSS,"September 22, 2022",Sewage Treatment Plant located in UP,DENIED,Research and development,09/22/2015 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1XU1MtOTE3Nzk0OTg4MjA4DA
MMDA,"September 22, 2022",Traffic Flow of Quezon City,PENDING,Undergraduate Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODg3MjA4MjEyNDk3DA
DPWH,"September 22, 2022",Bypass Road Detailed Plan and Mapping of Quezon City,PENDING,Undergraduate Thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDE1MjcwMjQzOTIzDA
BJMP,"September 22, 2022",Jail Capacity,ACCEPTED,undergraduate thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMTAyMjYxMTY1ODMzDA
BUCOR,"September 22, 2022",Jail Capacity,PENDING,Undergraduate thesis,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkJVQ09SLTIxOTQyOTY3NjAyMQw
DOST,"September 22, 2022","River Discharge and Geometric Data of Paombong River, Bulacan",REFERRED,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPU1QtNzMyMTk2OTg3NjQ2DA
PAGASA,"September 22, 2022",Rainfall Data in Barangays near Paombong River (Brgy. Malumot and Brgy. San Jose),AWAITING CLARIFICATION,Undergraduate Thesis under Institute of Civil Engineering of University of the Philippines Diliman,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS0yMjg1OTcyOTc5MTAM
DENR,"September 22, 2022",Waste Tires,REFERRED,Research,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjEzNTExODIzNjA1DA
PSA,"September 22, 2022",Philippine ID,PENDING,Passport Requirement,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03OTY1Njg4NjA2NzYM
PSA,"September 22, 2022",Philippine ID,PENDING,Transaction Requirement,09/22/2022 - 09/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTY2MDUwODAyMDMM
