agency,date,title,status,purpose,period_covered,link
CDA,"March 31, 2022",Financial Statements of Actively-reporting Cooperatives in Makati City,ACCEPTED,Research for Academic Purpose,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQS0zODkzNDYyNTg4NzUM
DOLE,"March 31, 2022",Request for Copies of Ministry Circular No. 8 of 1982 And MC No 15 of 1985,AWAITING CLARIFICATION,Research,01/01/1982 - 12/30/1985,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNTgwOTg1NzY2NTM0DA
PSA,"March 31, 2022",Number of Sari-Sari stores in the Philippines,PENDING,Research,01/01/2018 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03ODIyMjAwNjU5NzIM
LMB,"March 31, 2022",Bureau of Land Location Monuments (BLLM) Coordinates,ACCEPTED,Utilization of True Coordinates and Elevation for Irrigation Projects.,01/01/2015 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMjExMTcwMjY0NzE3DA
CIC,"March 31, 2022",Credit Score,SUCCESSFUL,Loan Application,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy0zNjMxMTg2ODYxMDkM
PSA,"March 31, 2022",Birth Marriage and Death Statistics for 2021,PENDING,Research and Development,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04MTYyMTczNTI4MTEM
LMB,"March 31, 2022",GIS Shapefile of barangays in the Philippines,ACCEPTED,To determine the irrigable area per barangay.,01/01/2020 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODMzODU1NTU5NjI1DA
DOH,"March 31, 2022",VAXX CARD AND CERTIFICATE: MISSPELLED NAME AND INCOMPLETE RECORD,SUCCESSFUL,Personal,06/21/2021 - 01/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yMjAxNTE2NjM4NTcM
PSA,"March 31, 2022","Causes of Death in the Philippines, January to December",PENDING,Research and Development,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNzAyNDQyMTkzNzYM
PSA,"March 31, 2022",The per city Income per capita of the Philippines in 2015 and 2016,PENDING,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMzcwOTA5NzE5MzcM
CHED,"March 31, 2022",The per city tertiary school graduates as of 2015 for the Philippines,SUCCESSFUL,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/31/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNTUwODI1MzE0NTEwDA
PSA,"March 31, 2022",The per city tertiary school graduates as of 2015 for the Philippines,PENDING,Undergraduate dissertation for the UP School of Economics,01/01/2015 - 12/12/2015,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS05MTI2MjAyNjkyMTQM
DOH,"March 31, 2022",Misspelled Name in Vaccination Card and Incomplete Record,SUCCESSFUL,For Personal,06/22/2021 - 01/10/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wOTc1MTY5MjUwNDkM
DOH,"March 31, 2022",Reports of Suspected Adverse Reaction to Covid-19 Vaccines 20 March 2022,ACCEPTED,Research and Development,03/01/2021 - 03/20/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMTc5NTAxMzgzMzcM
DOH,"March 31, 2022",COVID-19 VACCINATION CERTIFICATE,SUCCESSFUL,CORRECTION OF MIDDLE NAME,02/23/2022 - 03/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MTMwMDA2NzIxMjEM
PNP,"March 31, 2022","Criminal Record of Jorem Jugan and Number of assault cases in Bogo City , Cebu",DENIED,For Threat and risk assestment purpose,01/01/2019 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05NzExOTQxNzg1NzcM
BIR,"March 31, 2022",Request for ITR Copy,DENIED,I would like to request a copy of my Income Tax Return (ITR) to apply for my Solo Parent ID.,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NTUwMzU3NDQ5NDMM
LMB,"March 31, 2022",political boundary of palo leyte in shapefile data,ACCEPTED,undergraduate thesis,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMDcxOTQ4MjY4OTgzDA
NBI,"March 31, 2022","CYBERCRIME HARASSMENT, CYBER BULLYING AND VIOLATION OF DATA PRIVACY ACT OF 2012",DENIED,For INVESTIGATION AND PUNISHMENT,01/01/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0zNjY5Mzc5NDk0NDYM
DOLE,"March 31, 2022",Request for Certificate of Involuntary Separation for SSS locally employed,SUCCESSFUL,Requirements for SSS claim for Unemployment,02/01/2017 - 08/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzQwODQ5NTgwMTM2DA
RTU,"March 31, 2022",Facebook hacker (gcash money fraud),REFERRED,"Getting my money back, and to help people who also scammed by this person.",03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFJUVS03NDgzNjE2MTYxNTUM
DBM,"March 31, 2022",Summary of Final Government Expenditures per Administration,ACCEPTED,Research,01/01/1966 - 12/31/1997,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS04MTA2MzAxNzQwMTUM
DOE,"March 31, 2022",List of Biomass Energy in the Philippines,SUCCESSFUL,Research,01/01/2000 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05NjUwNzU5OTU1OTkM
PNP,"March 31, 2022",Police Record of James Jugan and number of Assault cases in Bogo City Cebu,DENIED,Threat and risk assesment purposes,01/01/2019 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC00MTk0OTk5NDc0MTUM
DOH,"March 31, 2022",survey,ACCEPTED,survey to know the number of health facilities that are currently mandated to test water potability,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04NzI4NjQzOTc3NTAM
PEZA,"March 31, 2022",survey,PENDING,Survey on the number of establishments or companies in the region. This is for my study as MS,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtNjk1NzY1Mjg4NDg1DA
DOH,"March 31, 2022",VAX CERT FOR 2ND DOSE,SUCCESSFUL,DEPED REQUIREMENTS,11/18/2021 - 12/22/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zODkzNjA2NTUwNjMM
DepEd,"March 31, 2022",Secondary Education Graduates by Province from 2003-2021,SUCCESSFUL,Thesis,01/01/2003 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTQ1ODc0NzA1OTEyOQw
DepEd,"March 31, 2022",The total number of Enrolled students in Pampanga,AWAITING CLARIFICATION,This is intended to be used in Architectural Research as required by the school,01/01/2021 - 01/13/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgyNTY2Njg1Nzg1MQw
NPC,"March 31, 2022",Harrasment and cyber libel,PENDING,harrasment and cyber libel case of the online app,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03NzQwMjcyNTEzNzkM
BIR,"March 31, 2022",Form 1902,DENIED,Job Employment,02/18/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NTgxNTEyMzgxMTMM
PSA,"March 31, 2022","The list of married women in Barangay Santo Domingo Bay, Laguna",PENDING,Undergraduate Thesis,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NDY3NzY5NzczNDEM
TANWD,"March 31, 2022",Request for ITR Latest of my Employment,PENDING,For Solo Parent ID Application,02/03/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRBTldELTc5ODA1Mjg4ODU2Ngw
DPWH,"March 31, 2022",Manual for Installing Traffci lights in the Philippines,AWAITING CLARIFICATION,Project Study,02/01/2022 - 03/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjkxOTkxMjI1MDMxDA
CLSU,"March 31, 2022",List of Nile Tilapia Mitochondrial DNA Sequences,SUCCESSFUL,Research and development,01/01/2008 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNMU1UtODYzODI0NjE3NjkwDA
DPWH,"March 31, 2022","Request Letter for Elevation (Data, Graph, Structural Layout) , Streamflow Data, Soil Test Results",AWAITING CLARIFICATION,Capstone / Thesis,01/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjQzNzUzMTYxOTQzDA
PCAF,"March 31, 2022",List of Nile Tilapia Mitochondrial DNA Sequences,PENDING,Research and development,01/01/2008 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDQUYtOTI4ODM5MTk1MjQ5DA
SSS,"March 31, 2022",Follow-up for Sickness Benefit: SNEW7002022011120448,SUCCESSFUL,Follow-up for Sickness Benefit: SNEW7002022011120448,01/06/2022 - 01/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy04MDIxODI5ODkwMjUM
DOH,"March 31, 2022",Vaccination Certificate,SUCCESSFUL,Travel,10/28/2021 - 11/25/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTQyNjMxMzg0MTAM
PCAARRD,"March 31, 2022",List of Mitochondrial DNA Sequences,AWAITING CLARIFICATION,Research and Development,01/01/2008 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBDQUFSUkQtNDQxODkwOTQ5NjgwDA
PFDA,"March 31, 2022",List of Nile Tilapia Mitochondrial DNA Sequences,DENIED,Research and Development,01/01/2008 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBGREEtMDQ4MjgzMjM0Njc4DA
DSWD,"March 31, 2022",Financial Support for my brain surgery,DENIED,Medical Financial support for my brain surgery.,03/30/2022 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjg5MTUyNjkyODM3DA
NRCP,"March 31, 2022",List of Nile Tilapia Mitochondrial DNA Sequences,PENDING,Research and Development,01/01/2008 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5SQ1AtMTczMDUxNjA2NzY2DA
DOTr,"March 31, 2022",Seaport Infrastructures or Redevelopment/ Rehabilitations,AWAITING CLARIFICATION,Architectural Thesis,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPVHItMTI0OTgyODkwMTg2DA
PSA,"March 31, 2022","Annual Unemployment Data (total and rates) of Barangay Tipolo, Mandaue City, Cebu",PENDING,Research and Development,03/31/2015 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zMjgzMjcyNTU0NjEM
DepEd,"March 31, 2022",Enrollment Statistics,SUCCESSFUL,Data reference for Universal Periodic Review (UN),06/01/2019 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTMwNTEzNTk4NTUwNAw
BFAR,"March 31, 2022",List of Nile Tilapia Mitochondrial DNA Sequences,PARTIALLY SUCCESSFUL,Research and Development,01/01/2008 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItNzU0NjUzMTQ3ODI4DA
DA,"March 31, 2022",Cold Storage Facilities Permitting Requirements,SUCCESSFUL,Business Operation,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0RBLTI4Njg4NzAwMDE3OQw
LTO,"March 31, 2022",Number of Motor Vehicles Registered by Region for 2020,SUCCESSFUL,Hard Indicators for Land Transportation Industry of the Regional Accounts of the Philippines,01/01/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy0xMjIxMDAwMjU4MjUM
BMB,"March 31, 2022",The number of rangers and staff in the Tamaraw Conservation Program in Mounti,ACCEPTED,Research and Development,01/01/2013 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMTczNjQxMDU1MjU4DA
ECC,"March 31, 2022",ECC- CASH ASSISTANCE ONLINE APPLICATION,SUCCESSFUL,Follow up on my Cash Assistance Online Application,05/18/2021 - 06/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy0yNjU0MTU2NjIzMTAM
DepEd,"March 31, 2022",Secondary Education Graduates by Province from 2003-2021,SUCCESSFUL,Thesis,01/01/2003 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTkzOTY4NzI4NTMwMAw
DSWD,"March 31, 2022",Burial assistance,DENIED,Assistance,03/05/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTE2NzQwNjE1MDE3DA
LTO,"March 31, 2022",Vehicle Registration Statistics per LGU in Metro Manila,SUCCESSFUL,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy01Nzc1MDU0NjExMjUM
DSWD,"March 31, 2022",Laptop for Thesis,DENIED,Thesis on Mobile Application Development,03/30/2022 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtOTg0NzA4MDIyMzMyDA
CHED,"March 31, 2022",Financial Assistance for Tuition Fee of my 2nd Semester,ACCEPTED,Financial assistance for College Tuition Fee,03/30/2022 - 03/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNjUzNzU1MDI1NDA3DA
PSC,"March 31, 2022",the number of volleyball athletes in the philippines (per region),DENIED,Thesis research,01/01/2015 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy0zMzI1NzE5MDcxNjQM
CHED,"March 31, 2022",Asking for laptop,DENIED,For my Studies,03/29/2022 - 03/29/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtOTk0NDIzMjAzODIxDA
BMB,"March 31, 2022",Philippine Biodiversity Reports and Statistics,ACCEPTED,Research,01/01/2015 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItMzYwNTYyMDE4NzI4DA
LTFRB,"March 31, 2022",Inventory of Public Transport Routes,PENDING,Research and development,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTYyNjQzMzUwMzg4NQw
NHA,"March 31, 2022",Data of upcoming high rise developments in Region III,SUCCESSFUL,Research purposes,01/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5IQS05NzA4MDUzNDQzMjkM
PNP,"March 31, 2022",Request for age waiver,SUCCESSFUL,Application for pnp attrition quota,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC05Njg3Njk3ODI5ODQM
DOT,"March 31, 2022","List of resorts in Panglao, Bohol and their corresponding number of employees",DENIED,"Dissertation, Undergraduate Thesis",01/01/2018 - 03/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC00MzkyNDI3Nzg3MzMM
DOT,"March 31, 2022","List of resorts in Panglao, Bohol and their corresponding number of employees",AWAITING CLARIFICATION,"Dissertation, Undergraduate Thesis",01/01/2018 - 03/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0yOTE4NTk4MDE4NTEM
DENR,"March 31, 2022",Waste Generation per City in the National Capital Region (NCR),REFERRED,College Research,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNjYyNjIzNTYxMjYxDA
SSS,"March 31, 2022",SOA,SUCCESSFUL,for my sss loan,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yMzg0NjM1NDgyMTIM
DOH,"March 31, 2022",Complete details of DOH Vaccination Certificate,SUCCESSFUL,For Travel,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03OTgyNDQ5MzY3NTMM
IC,"March 31, 2022",Insurance Exam Result,SUCCESSFUL,Pre-employment requirement,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTk5Njc3Mjg0NzIwMQw
WMSU,"March 31, 2022",Transcript of records,PENDING,Employment,03/31/2004 - 12/31/2008,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVdNU1UtOTAzMDY4NTMwMzI4DA
DOH,"March 31, 2022",Vaccination certificate with QR code,SUCCESSFUL,Work,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xMzEzOTgwMTMxMjAM
DepEd,"March 31, 2022",Request for NCAE Exam kit,SUCCESSFUL,Career advising for students,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc0MjEzMzc1NDc2NAw
SSS,"March 31, 2022",APPROVAL OF DISBURSEMENT ACCOUNT! / Transaction Number: BTMW3592022032243791,SUCCESSFUL,APPROVAL OF MY SSS DISBURSEMENT ACCOUNT.,03/24/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03NDk0NTk3MjYwOTYM
NBI,"March 31, 2022",Online Lending Harrassment,DENIED,They are harrassing my family thru texting about that online lending,02/28/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00NTA4MTM5MDk2OTAM
NTC,"March 31, 2022",I would like to complain Gcash,SUCCESSFUL,I would like to complain Gcash,02/21/2022 - 03/21/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy00MjE0MjM2NjIzNTQM
NAMRIA,"March 31, 2022",political boundary of palo leyte in shapefile data,REFERRED,undergraduate thesis,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMjYwNDMwMTg5Nzc2DA
DepEd,"March 31, 2022",NCAE,SUCCESSFUL,Request for NCAE Copy,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc5NzYzMTA0NzU0OAw
DOH,"March 31, 2022",Registration of my vaxcert,SUCCESSFUL,Urgent appear my vaccine in the vaxcert.,03/31/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTM4MjY1NTM1MDMM
CDC,"March 31, 2022",CDC Locators Directory of contact details or email addresses.,ACCEPTED,Business,03/31/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENEQy0zNDA0ODc3NDg5MzcM
LMB,"March 31, 2022",Coordinates of BLLM No. 1 CAD 340-D & CAD 360-D and BLLM No. 63 Lucban Cadastre,ACCEPTED,Survey & Plotting Reference,09/01/1996 - 12/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItODE4NDMyMTcxMTM0DA
DOH,"March 31, 2022",the number case of AUSTIM SPECTRUM DISORDER in Zamboanga City and Philippines,ACCEPTED,Research purpose,03/31/2009 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NTAxMjQ0NTI1NzQM
LTFRB,"March 31, 2022",Data on the Tricycle Operators and Drivers Association (TODA) in Metro Manila,PENDING,R&D,01/01/2019 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkxURlJCLTg0NTUzMjk0Njk2NAw
MMDA,"March 31, 2022",The Number of Vehicles Passing Through Epifanio de los Santos Avenue,ACCEPTED,Final Project for Modeling and Simulation,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU1NREEtODU0OTAzNjI0NzM4DA
NTC,"March 31, 2022",Retrieve or block lost phone,DENIED,Communication with my colleagues and patient,03/14/2022 - 03/14/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0yMDQxODYyMjk1MzUM
DOH,"March 31, 2022",Request for Vaxcert PH - No Record Found,SUCCESSFUL,Fast Response on issuing of Vaxcert - No Record Found,03/05/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00NTkxNTM2OTc4ODMM
DOH,"March 31, 2022",Vax Cert,SUCCESSFUL,Doh Vax Cert. Correction of Name.Adding Suffix,06/21/2021 - 07/11/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODU3MTkzNDUzNjYM
PCSO,"March 31, 2022",Burial assistance,REFERRED,Assistance,03/05/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tMzgzODQ4MDgwMTIwDA
OVP,"March 31, 2022",REQUEST FOR BURIAL AND FUNERAL ASSISTANCE,DENIED,Assistance,03/05/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC00OTQwOTIwOTY5MzMM
SSS,"March 31, 2022",ECC Benefit Claim,SUCCESSFUL,Seek for Assistance,02/07/2022 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0yODkyMDc0Njc0MjgM
BIR,"March 31, 2022",BIR 1902,DENIED,for pre employment requirements,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MjQxMzQyOTk2ODYM
CHED,"March 31, 2022",Secondary Education Graduates by Province from 2003-2021,REFERRED,Thesis,01/01/2003 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTY1Njc0MjU0NTAyDA
PNP,"March 31, 2022",PRO5 Community Engagement Survey cy 2019-2021,SUCCESSFUL,Basis For dissertation program,01/01/2019 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC03MTE1NzQ5MTM1OTEM
CHED,"March 31, 2022",Secondary School Enrollment per Province from 2003-2021,ACCEPTED,Thesis,01/01/2003 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMDE0NDgwNDk4MTQxDA
SKSU,"March 31, 2022",Transcript of Records,PENDING,General,06/01/2006 - 03/31/2007,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVNLU1UtODY2MTQ1NzM0ODgyDA
DOH,"March 31, 2022",Vaccination Card,SUCCESSFUL,General,07/29/2021 - 08/29/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMDczNjQ1NzY2MTMM
PSA,"March 31, 2022",Copy of 2017 to 2021 census of Cebu City,SUCCESSFUL,Requirment for feasibility study,12/31/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0xNDc3MjkyMTM3OTQM
PSA,"March 31, 2022","The number of population under 10-50 years old per barangay of Malolos, Bulacan",SUCCESSFUL,Feasibility Study,01/01/2020 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NTAzNzY2OTc0MzYM
DOH,"March 31, 2022",Booster Shot,SUCCESSFUL,For travel purposes abroad,01/22/2022 - 01/22/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zNDA0NDQwMjk0NjQM
PSA,"March 31, 2022","STATISTICS OF GEN Z AND MILLENNIAL IN METRO MANILA,CALOOCAN,SOUTH CALOOCAN",SUCCESSFUL,RESEARCH PURPOSES,12/01/2021 - 03/31/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDcwMDE2OTg4MTUM
